type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2026-07-24 13:32:47.000,26.42282167,-80.15741500,2.30,5.985,-27.785,3.340,79,18,21,,
T,2026-07-24 13:32:48.000,26.42282667,-80.15738167,2.30,6.185,-27.785,3.327,78,18,21,,
T,2026-07-24 13:32:49.000,26.42283167,-80.15735000,2.30,6.385,-27.785,3.330,79,18,21,,
T,2026-07-24 13:32:50.000,26.42283667,-80.15731667,2.30,6.685,-27.785,3.317,76,18,21,,
T,2026-07-24 13:32:51.000,26.42284167,-80.15728333,2.30,6.685,-27.785,3.311,77,18,21,,
T,2026-07-24 13:32:52.000,26.42284833,-80.15725000,2.30,7.086,-27.786,3.318,78,18,21,,
T,2026-07-24 13:32:53.000,26.42285667,-80.15721833,2.30,7.286,-27.786,3.315,78,18,21,,
T,2026-07-24 13:32:54.000,26.42286000,-80.15718500,2.30,7.086,-27.786,3.325,79,18,21,,
T,2026-07-24 13:32:55.000,26.42286667,-80.15715333,2.30,7.386,-27.786,3.328,79,18,21,,
T,2026-07-24 13:32:56.000,26.42287333,-80.15712000,2.30,7.386,-27.786,3.345,78,18,21,,
T,2026-07-24 13:32:57.000,26.42288000,-80.15708667,2.30,6.986,-27.786,3.347,80,18,21,,
T,2026-07-24 13:32:58.000,26.42288667,-80.15705167,2.30,6.986,-27.786,3.367,83,19,21,,
T,2026-07-24 13:32:59.000,26.42289167,-80.15701500,2.30,7.287,-27.787,3.370,85,19,21,,
T,2026-07-24 13:33:00.000,26.42289333,-80.15697833,2.30,7.687,-27.787,3.386,84,19,21,,
T,2026-07-24 13:33:01.000,26.42289667,-80.15694333,2.40,7.887,-27.787,3.394,82,19,21,,
T,2026-07-24 13:33:02.000,26.42290000,-80.15690667,2.40,8.187,-27.787,3.399,81,19,21,,
T,2026-07-24 13:33:03.000,26.42290500,-80.15687000,2.40,8.487,-27.787,3.412,82,19,21,,
T,2026-07-24 13:33:04.000,26.42290833,-80.15683500,2.40,8.687,-27.787,3.418,84,19,21,,
T,2026-07-24 13:33:05.000,26.42291167,-80.15680000,2.40,8.787,-27.787,3.424,83,19,21,,
T,2026-07-24 13:33:06.000,26.42291500,-80.15676500,2.30,8.288,-27.788,3.424,86,19,21,,
T,2026-07-24 13:33:07.000,26.42291667,-80.15673167,2.30,7.788,-27.788,3.423,83,19,21,,
T,2026-07-24 13:33:08.000,26.42292167,-80.15670167,2.30,7.388,-27.788,3.390,87,19,21,,
T,2026-07-24 13:33:09.000,26.42292333,-80.15667000,2.30,7.688,-27.788,3.353,86,19,21,,
T,2026-07-24 13:33:10.000,26.42292500,-80.15664167,2.30,7.888,-27.788,3.311,87,19,21,,
T,2026-07-24 13:33:11.000,26.42292833,-80.15661333,2.30,8.188,-27.788,3.245,86,19,21,,
T,2026-07-24 13:33:12.000,26.42293500,-80.15658833,2.30,7.488,-27.788,3.142,92,19,21,,
T,2026-07-24 13:33:13.000,26.42294167,-80.15656667,1.90,8.688,-27.788,2.970,90,19,21,,
T,2026-07-24 13:33:14.000,26.42294000,-80.15655167,1.70,8.988,-27.788,2.737,99,19,21,,
T,2026-07-24 13:33:15.000,26.42293833,-80.15654500,1.60,9.389,-27.789,2.439,93,19,21,,
T,2026-07-24 13:33:16.000,26.42293833,-80.15654500,1.60,9.689,-27.789,2.104,91,19,21,,
T,2026-07-24 13:33:17.000,26.42294000,-80.15654333,1.50,9.789,-27.789,1.777,119,19,21,,
T,2026-07-24 13:33:18.000,26.42294167,-80.15654500,1.40,9.789,-27.789,1.468,79,19,21,,
T,2026-07-24 13:33:19.000,26.42294167,-80.15654667,1.40,9.889,-27.789,1.168,23,19,21,,
T,2026-07-24 13:33:20.000,26.42294000,-80.15654500,1.40,9.889,-27.789,0.889,93,19,21,,
T,2026-07-24 13:33:21.000,26.42293667,-80.15653333,1.40,9.689,-27.789,0.741,103,19,21,,
T,2026-07-24 13:33:22.000,26.42293500,-80.15650500,1.50,9.589,-27.789,0.754,87,19,21,,
T,2026-07-24 13:33:23.000,26.42293667,-80.15646833,1.60,9.289,-27.789,0.902,85,19,21,,
T,2026-07-24 13:33:24.000,26.42293833,-80.15643000,1.70,9.189,-27.789,1.117,83,19,21,,
T,2026-07-24 13:33:25.000,26.42294000,-80.15639667,1.90,9.089,-27.789,1.400,86,19,21,,
T,2026-07-24 13:33:26.000,26.42294333,-80.15636333,2.10,8.989,-27.789,1.726,84,19,21,,
T,2026-07-24 13:33:27.000,26.42294500,-80.15632667,2.20,8.789,-27.789,2.060,91,19,21,,
T,2026-07-24 13:33:28.000,26.42294667,-80.15629167,2.20,8.490,-27.790,2.401,90,19,21,,
T,2026-07-24 13:33:29.000,26.42295000,-80.15625667,2.20,8.090,-27.790,2.743,88,19,21,,
T,2026-07-24 13:33:30.000,26.42295000,-80.15622167,2.30,7.590,-27.790,3.060,89,19,21,,
T,2026-07-24 13:33:31.000,26.42295000,-80.15618833,2.30,7.290,-27.790,3.279,91,19,21,,
T,2026-07-24 13:33:32.000,26.42294833,-80.15615333,2.30,6.790,-27.790,3.372,93,19,21,,
T,2026-07-24 13:33:33.000,26.42294667,-80.15612167,2.30,6.290,-27.790,3.393,94,19,21,,
T,2026-07-24 13:33:34.000,26.42294333,-80.15608833,2.30,5.590,-27.790,3.413,93,19,21,,
T,2026-07-24 13:33:35.000,26.42294167,-80.15605333,2.30,5.391,-27.791,3.433,93,19,21,,
T,2026-07-24 13:33:36.000,26.42294000,-80.15602333,2.30,5.191,-27.791,3.446,93,19,21,,
T,2026-07-24 13:33:37.000,26.42294167,-80.15599167,2.20,5.091,-27.791,3.450,95,19,21,,
T,2026-07-24 13:33:38.000,26.42294333,-80.15595500,1.90,5.791,-27.791,3.469,89,19,21,,
T,2026-07-24 13:33:39.000,26.42293833,-80.15591667,1.80,5.691,-27.791,3.483,94,19,21,,
T,2026-07-24 13:33:40.000,26.42293333,-80.15588000,1.80,6.091,-27.791,3.488,96,19,21,,
T,2026-07-24 13:33:41.000,26.42292833,-80.15584333,1.60,6.091,-27.791,3.488,97,19,21,,
T,2026-07-24 13:33:42.000,26.42292333,-80.15580833,1.70,6.692,-27.792,3.486,98,19,21,,
T,2026-07-24 13:33:43.000,26.42291833,-80.15577167,1.60,7.092,-27.792,3.502,97,19,21,,
T,2026-07-24 13:33:44.000,26.42291500,-80.15573333,1.70,7.492,-27.792,3.513,98,19,21,,
T,2026-07-24 13:33:45.000,26.42291167,-80.15569833,1.80,7.792,-27.792,3.532,99,19,21,,
T,2026-07-24 13:33:46.000,26.42290833,-80.15566000,1.80,8.192,-27.792,3.550,100,19,21,,
T,2026-07-24 13:33:47.000,26.42290000,-80.15562333,1.80,8.292,-27.792,3.566,98,19,21,,
T,2026-07-24 13:33:48.000,26.42289833,-80.15559167,1.80,8.292,-27.792,3.550,97,19,21,,
T,2026-07-24 13:33:49.000,26.42289667,-80.15555667,1.80,8.393,-27.793,3.572,98,19,21,,
T,2026-07-24 13:33:50.000,26.42288833,-80.15552167,1.80,8.293,-27.793,3.581,103,19,21,,
T,2026-07-24 13:33:51.000,26.42288333,-80.15548500,2.00,8.493,-27.793,3.590,99,19,21,,
T,2026-07-24 13:33:52.000,26.42288167,-80.15545000,2.20,8.593,-27.793,3.596,98,19,21,,
T,2026-07-24 13:33:53.000,26.42287833,-80.15541333,2.30,8.793,-27.793,3.591,99,19,21,,
T,2026-07-24 13:33:54.000,26.42287167,-80.15537833,2.30,8.093,-27.793,3.590,98,19,21,,
T,2026-07-24 13:33:55.000,26.42286500,-80.15534333,2.30,8.393,-27.793,3.576,98,19,21,,
T,2026-07-24 13:33:56.000,26.42285833,-80.15530667,2.40,8.494,-27.794,3.573,100,19,21,,
T,2026-07-24 13:33:57.000,26.42285000,-80.15526833,2.40,8.694,-27.794,3.597,103,19,21,,
T,2026-07-24 13:33:58.000,26.42284333,-80.15523000,2.40,8.594,-27.794,3.608,101,19,21,,
T,2026-07-24 13:33:59.000,26.42284333,-80.15519833,2.40,8.794,-27.794,3.578,101,19,21,,
T,2026-07-24 13:34:00.000,26.42283833,-80.15516500,2.30,8.794,-27.794,3.561,100,19,21,,
T,2026-07-24 13:34:01.000,26.42283667,-80.15513167,2.30,8.294,-27.794,3.556,100,19,21,,
T,2026-07-24 13:34:02.000,26.42282833,-80.15509667,2.30,7.794,-27.794,3.555,102,19,21,,
T,2026-07-24 13:34:03.000,26.42282333,-80.15506167,2.30,7.495,-27.795,3.547,96,19,21,,
T,2026-07-24 13:34:04.000,26.42282000,-80.15502667,2.30,7.595,-27.795,3.521,98,19,21,,
T,2026-07-24 13:34:05.000,26.42281500,-80.15499500,2.30,7.195,-27.795,3.502,98,19,21,,
T,2026-07-24 13:34:06.000,26.42281000,-80.15496167,2.30,6.895,-27.795,3.466,95,19,21,,
T,2026-07-24 13:34:07.000,26.42280500,-80.15492833,2.30,6.995,-27.795,3.415,96,19,21,,
T,2026-07-24 13:34:08.000,26.42280000,-80.15489667,2.40,6.995,-27.795,3.390,99,19,21,,
T,2026-07-24 13:34:09.000,26.42279833,-80.15486333,2.40,7.095,-27.795,3.376,98,19,21,,
T,2026-07-24 13:34:10.000,26.42279333,-80.15483000,2.40,7.195,-27.795,3.375,95,19,21,,
T,2026-07-24 13:34:11.000,26.42278833,-80.15479500,2.40,6.296,-27.796,3.365,97,19,21,,
T,2026-07-24 13:34:12.000,26.42278333,-80.15476000,2.40,5.396,-27.796,3.361,96,19,21,,
T,2026-07-24 13:34:13.000,26.42277833,-80.15472667,2.40,5.696,-27.796,3.351,96,19,21,,
T,2026-07-24 13:34:14.000,26.42277500,-80.15469167,2.40,5.996,-27.796,3.349,95,19,21,,
T,2026-07-24 13:34:15.000,26.42277500,-80.15465833,2.40,6.396,-27.796,3.349,98,19,21,,
T,2026-07-24 13:34:16.000,26.42277000,-80.15462500,2.40,6.396,-27.796,3.357,97,19,21,,
T,2026-07-24 13:34:17.000,26.42276833,-80.15459167,2.40,6.696,-27.796,3.377,99,19,21,,
T,2026-07-24 13:34:18.000,26.42276833,-80.15455667,2.40,7.097,-27.797,3.397,95,19,21,,
T,2026-07-24 13:34:19.000,26.42276500,-80.15452167,2.40,7.397,-27.797,3.407,99,19,21,,
T,2026-07-24 13:34:20.000,26.42276333,-80.15448667,2.40,7.897,-27.797,3.414,96,19,21,,
T,2026-07-24 13:34:21.000,26.42275833,-80.15444833,2.40,8.097,-27.797,3.428,97,19,21,,
T,2026-07-24 13:34:22.000,26.42275167,-80.15441000,2.40,7.897,-27.797,3.449,97,19,21,,
T,2026-07-24 13:34:23.000,26.42274667,-80.15437500,2.40,8.197,-27.797,3.485,95,19,21,,
T,2026-07-24 13:34:24.000,26.42274167,-80.15433667,2.40,8.397,-27.797,3.531,96,19,21,,
T,2026-07-24 13:34:25.000,26.42273833,-80.15430000,2.40,7.598,-27.798,3.578,95,19,21,,
T,2026-07-24 13:34:26.000,26.42273500,-80.15426333,2.40,6.498,-27.798,3.606,93,19,21,,
T,2026-07-24 13:34:27.000,26.42273333,-80.15422667,2.40,6.298,-27.798,3.603,94,19,21,,
T,2026-07-24 13:34:28.000,26.42273333,-80.15419000,2.40,6.398,-27.798,3.594,91,19,21,,
T,2026-07-24 13:34:29.000,26.42273000,-80.15415500,2.40,5.898,-27.798,3.596,92,19,21,,
T,2026-07-24 13:34:30.000,26.42272667,-80.15411833,2.30,5.598,-27.798,3.599,94,19,21,,
T,2026-07-24 13:34:31.000,26.42272667,-80.15408000,2.40,5.499,-27.799,3.599,84,19,21,,
T,2026-07-24 13:34:32.000,26.42273167,-80.15404667,2.40,5.799,-27.799,3.560,87,19,21,,
T,2026-07-24 13:34:33.000,26.42273500,-80.15401333,2.40,6.099,-27.799,3.525,88,19,21,,
T,2026-07-24 13:34:34.000,26.42273667,-80.15398167,2.40,6.599,-27.799,3.440,92,19,21,,
T,2026-07-24 13:34:35.000,26.42273833,-80.15395333,2.50,6.699,-27.799,3.395,92,19,21,,
T,2026-07-24 13:34:36.000,26.42273833,-80.15392000,2.00,8.399,-27.799,3.376,90,19,21,,
T,2026-07-24 13:34:37.000,26.42273833,-80.15388667,2.10,8.399,-27.799,3.358,93,19,21,,
T,2026-07-24 13:34:38.000,26.42273500,-80.15385000,2.30,8.299,-27.799,3.407,93,19,21,,
T,2026-07-24 13:34:39.000,26.42273667,-80.15382167,2.30,8.400,-27.800,3.330,84,19,21,,
T,2026-07-24 13:34:40.000,26.42273833,-80.15379500,2.40,8.300,-27.800,3.258,96,19,21,,
T,2026-07-24 13:34:41.000,26.42273000,-80.15376667,2.00,9.400,-27.800,3.156,93,19,21,,
T,2026-07-24 13:34:42.000,26.42272833,-80.15373833,1.90,10.000,-27.800,3.088,96,19,21,,
T,2026-07-24 13:34:43.000,26.42273000,-80.15370833,1.80,10.500,-27.800,3.052,85,19,21,,
T,2026-07-24 13:34:44.000,26.42273333,-80.15368167,1.80,10.200,-27.800,3.081,89,19,21,,
T,2026-07-24 13:34:45.000,26.42273500,-80.15365000,1.80,10.100,-27.800,3.076,83,19,21,,
T,2026-07-24 13:34:46.000,26.42273833,-80.15361833,2.00,10.300,-27.800,3.038,86,19,21,,
T,2026-07-24 13:34:47.000,26.42274167,-80.15358667,2.20,10.801,-27.801,3.003,94,19,21,,
T,2026-07-24 13:34:48.000,26.42273833,-80.15355667,2.20,10.801,-27.801,2.903,100,19,21,,
T,2026-07-24 13:34:49.000,26.42273833,-80.15352667,2.00,11.201,-27.801,2.934,103,19,21,,
T,2026-07-24 13:34:50.000,26.42273833,-80.15349833,1.80,11.401,-27.801,2.936,97,19,21,,
T,2026-07-24 13:34:51.000,26.42273667,-80.15347167,2.00,11.501,-27.801,2.953,95,19,21,,
T,2026-07-24 13:34:52.000,26.42273333,-80.15344167,1.80,12.201,-27.801,2.953,97,19,21,,
T,2026-07-24 13:34:53.000,26.42272833,-80.15341833,1.70,12.501,-27.801,2.923,96,19,21,,
T,2026-07-24 13:34:54.000,26.42272500,-80.15339000,1.70,12.601,-27.801,2.866,96,19,21,,
T,2026-07-24 13:34:55.000,26.42272333,-80.15336500,1.70,12.901,-27.801,2.773,100,19,21,,
T,2026-07-24 13:34:56.000,26.42272000,-80.15334333,1.70,12.702,-27.802,2.697,98,19,21,,
T,2026-07-24 13:34:57.000,26.42271333,-80.15332833,1.70,12.102,-27.802,2.584,99,19,21,,
T,2026-07-24 13:34:58.000,26.42271167,-80.15331167,1.70,11.802,-27.802,2.456,97,19,21,,
T,2026-07-24 13:34:59.000,26.42271000,-80.15329833,1.70,11.402,-27.802,2.293,95,19,21,,
T,2026-07-24 13:35:00.000,26.42271000,-80.15328667,1.80,11.702,-27.802,2.095,90,19,21,,
T,2026-07-24 13:35:01.000,26.42271167,-80.15328000,1.80,11.802,-27.802,1.864,87,19,21,,
T,2026-07-24 13:35:02.000,26.42271000,-80.15327667,1.70,11.902,-27.802,1.627,90,19,21,,
T,2026-07-24 13:35:03.000,26.42271000,-80.15327167,1.70,11.902,-27.802,1.391,82,19,21,,
T,2026-07-24 13:35:04.000,26.42270833,-80.15327167,1.60,11.902,-27.802,1.139,79,19,21,,
T,2026-07-24 13:35:05.000,26.42270667,-80.15327167,1.60,12.002,-27.802,0.905,328,19,21,,
T,2026-07-24 13:35:06.000,26.42270500,-80.15327000,1.50,11.902,-27.802,0.677,296,19,21,,
T,2026-07-24 13:35:07.000,26.42270500,-80.15326833,1.50,11.802,-27.802,0.495,262,19,21,,
T,2026-07-24 13:35:08.000,26.42270500,-80.15326833,1.40,11.702,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:09.000,26.42270333,-80.15326833,1.40,11.702,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:10.000,26.42270000,-80.15326833,1.40,11.602,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:11.000,26.42270000,-80.15326833,1.50,11.602,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:12.000,26.42270000,-80.15326833,1.50,11.602,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:13.000,26.42270000,-80.15326833,1.50,11.602,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:14.000,26.42270000,-80.15326833,1.60,11.602,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:15.000,26.42269833,-80.15325500,1.60,12.202,-27.802,0.302,77,19,21,,
T,2026-07-24 13:35:16.000,26.42270167,-80.15324333,1.70,12.402,-27.802,0.388,70,19,21,,
T,2026-07-24 13:35:17.000,26.42270333,-80.15323667,1.70,12.702,-27.802,0.446,58,19,21,,
T,2026-07-24 13:35:18.000,26.42270833,-80.15322833,1.70,12.902,-27.802,0.515,57,19,21,,
T,2026-07-24 13:35:19.000,26.42271500,-80.15322500,1.60,13.102,-27.802,0.564,23,19,21,,
T,2026-07-24 13:35:20.000,26.42271667,-80.15322000,1.60,13.302,-27.802,0.583,24,19,21,,
T,2026-07-24 13:35:21.000,26.42271833,-80.15321833,1.60,13.902,-27.802,0.604,23,19,21,,
T,2026-07-24 13:35:22.000,26.42271833,-80.15321667,1.60,14.302,-27.802,0.625,341,19,21,,
T,2026-07-24 13:35:23.000,26.42272000,-80.15321500,1.50,14.702,-27.802,0.610,14,19,21,,
T,2026-07-24 13:35:24.000,26.42271833,-80.15321500,1.50,14.702,-27.802,0.549,24,19,21,,
T,2026-07-24 13:35:25.000,26.42272000,-80.15321667,1.50,14.702,-27.802,0.459,51,19,21,,
T,2026-07-24 13:35:26.000,26.42272000,-80.15321667,1.50,14.802,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:27.000,26.42272000,-80.15321667,1.50,14.902,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:28.000,26.42272167,-80.15321667,1.50,15.102,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:29.000,26.42272167,-80.15321667,1.50,15.102,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:30.000,26.42272167,-80.15321667,1.50,15.102,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:31.000,26.42272167,-80.15321667,1.50,15.102,-27.802,0.000,,18,21,,
T,2026-07-24 13:35:32.000,26.42272167,-80.15321667,1.50,15.102,-27.802,0.000,,18,21,,
T,2026-07-24 13:35:33.000,26.42272167,-80.15321667,1.50,15.102,-27.802,0.000,,18,21,,
T,2026-07-24 13:35:34.000,26.42272167,-80.15321667,1.60,15.102,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:35.000,26.42272167,-80.15321667,1.60,15.102,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:36.000,26.42272333,-80.15323000,1.60,15.502,-27.802,0.273,247,19,21,,
T,2026-07-24 13:35:37.000,26.42272167,-80.15323167,1.60,15.402,-27.802,0.313,248,19,21,,
T,2026-07-24 13:35:38.000,26.42271833,-80.15323333,1.60,15.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:39.000,26.42271667,-80.15323833,1.60,15.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:40.000,26.42271500,-80.15324667,1.60,15.502,-27.802,0.423,266,19,21,,
T,2026-07-24 13:35:41.000,26.42271167,-80.15325000,1.60,15.502,-27.802,0.462,264,19,21,,
T,2026-07-24 13:35:42.000,26.42270667,-80.15325000,1.60,15.602,-27.802,0.475,261,19,21,,
T,2026-07-24 13:35:43.000,26.42270500,-80.15325167,1.60,15.602,-27.802,0.436,264,19,21,,
T,2026-07-24 13:35:44.000,26.42270000,-80.15325000,1.50,15.702,-27.802,0.437,228,19,21,,
T,2026-07-24 13:35:45.000,26.42269833,-80.15325167,1.60,15.602,-27.802,0.413,256,18,21,,
T,2026-07-24 13:35:46.000,26.42269833,-80.15325167,1.60,15.902,-27.802,0.000,,18,21,,
T,2026-07-24 13:35:47.000,26.42269667,-80.15325167,1.50,16.102,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:48.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:49.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:50.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:51.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:52.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:53.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:54.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:55.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:56.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:57.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:35:58.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:35:59.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:00.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:01.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:02.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:03.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:04.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:05.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:06.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:07.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:08.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:09.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,17,21,,
T,2026-07-24 13:36:10.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,17,21,,
T,2026-07-24 13:36:11.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,17,21,,
T,2026-07-24 13:36:12.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,17,21,,
T,2026-07-24 13:36:13.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,17,21,,
T,2026-07-24 13:36:14.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,17,21,,
T,2026-07-24 13:36:15.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:36:16.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:17.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:36:18.000,26.42269333,-80.15325333,1.40,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:36:19.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,19,21,,
T,2026-07-24 13:36:20.000,26.42269333,-80.15325333,1.50,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:21.000,26.42269333,-80.15325333,1.60,16.402,-27.802,0.000,,18,21,,
T,2026-07-24 13:36:22.000,26.42269667,-80.15327000,1.60,14.702,-27.802,0.203,118,19,21,,
T,2026-07-24 13:36:23.000,26.42269667,-80.15325833,1.70,14.602,-27.802,0.305,87,19,21,,
T,2026-07-24 13:36:24.000,26.42270000,-80.15324167,1.90,14.602,-27.802,0.424,66,19,21,,
T,2026-07-24 13:36:25.000,26.42271000,-80.15323500,2.00,14.802,-27.802,0.534,50,19,21,,
T,2026-07-24 13:36:26.000,26.42272500,-80.15323000,2.10,14.902,-27.802,0.653,40,19,21,,
T,2026-07-24 13:36:27.000,26.42274167,-80.15323167,2.00,15.202,-27.802,0.758,23,19,21,,
T,2026-07-24 13:36:28.000,26.42275167,-80.15322500,1.90,15.602,-27.802,0.862,29,19,21,,
T,2026-07-24 13:36:29.000,26.42276667,-80.15321667,1.90,15.602,-27.802,1.003,26,19,21,,
T,2026-07-24 13:36:30.000,26.42278000,-80.15321500,1.90,15.602,-27.802,1.114,13,19,21,,
T,2026-07-24 13:36:31.000,26.42279333,-80.15321333,1.90,15.402,-27.802,1.190,10,19,21,,
T,2026-07-24 13:36:32.000,26.42280667,-80.15321000,1.80,14.802,-27.802,1.252,11,19,21,,
T,2026-07-24 13:36:33.000,26.42282000,-80.15320667,1.90,14.402,-27.802,1.271,9,19,21,,
T,2026-07-24 13:36:34.000,26.42283000,-80.15321167,1.90,14.102,-27.802,1.252,349,19,21,,
T,2026-07-24 13:36:35.000,26.42284333,-80.15322000,1.90,14.402,-27.802,1.249,355,19,21,,
T,2026-07-24 13:36:36.000,26.42285833,-80.15322500,1.90,14.402,-27.802,1.239,1,19,21,,
T,2026-07-24 13:36:37.000,26.42287167,-80.15322500,1.90,14.402,-27.802,1.229,1,19,21,,
T,2026-07-24 13:36:38.000,26.42288500,-80.15323333,1.90,13.902,-27.802,1.266,348,19,21,,
T,2026-07-24 13:36:39.000,26.42289500,-80.15323667,2.00,13.202,-27.802,1.232,355,19,21,,
T,2026-07-24 13:36:40.000,26.42290500,-80.15323833,2.00,12.502,-27.802,1.210,7,19,21,,
T,2026-07-24 13:36:41.000,26.42291333,-80.15324333,2.00,12.102,-27.802,1.169,358,19,21,,
T,2026-07-24 13:36:42.000,26.42292500,-80.15324000,2.00,12.102,-27.802,1.121,15,19,21,,
T,2026-07-24 13:36:43.000,26.42293333,-80.15323667,2.10,12.202,-27.802,1.089,8,19,21,,
T,2026-07-24 13:36:44.000,26.42294333,-80.15323333,2.10,12.202,-27.802,1.068,5,19,21,,
T,2026-07-24 13:36:45.000,26.42295333,-80.15323000,2.20,12.002,-27.802,1.064,24,19,21,,
T,2026-07-24 13:36:46.000,26.42296333,-80.15322500,2.20,12.002,-27.802,1.053,14,19,21,,
T,2026-07-24 13:36:47.000,26.42297333,-80.15322333,2.20,12.302,-27.802,1.033,353,18,21,,
T,2026-07-24 13:36:48.000,26.42298500,-80.15322167,2.20,12.302,-27.802,0.960,351,18,21,,
T,2026-07-24 13:36:49.000,26.42299833,-80.15321667,2.30,12.102,-27.802,0.959,11,18,21,,
T,2026-07-24 13:36:50.000,26.42301500,-80.15321000,2.30,11.402,-27.802,0.935,3,18,21,,
T,2026-07-24 13:36:51.000,26.42302500,-80.15320500,2.30,11.502,-27.802,0.930,350,18,21,,
T,2026-07-24 13:36:52.000,26.42303333,-80.15320167,2.30,11.702,-27.802,0.930,342,18,21,,
T,2026-07-24 13:36:53.000,26.42304167,-80.15319667,2.30,11.702,-27.802,0.971,1,18,21,,
T,2026-07-24 13:36:54.000,26.42305167,-80.15319500,2.30,11.402,-27.802,0.999,354,18,21,,
T,2026-07-24 13:36:55.000,26.42306167,-80.15320000,2.30,11.102,-27.802,0.981,344,18,21,,
T,2026-07-24 13:36:56.000,26.42306667,-80.15320667,2.30,11.202,-27.802,0.987,344,18,21,,
T,2026-07-24 13:36:57.000,26.42307333,-80.15321167,2.30,11.102,-27.802,1.026,350,17,21,,
T,2026-07-24 13:36:58.000,26.42308000,-80.15320667,2.30,11.402,-27.802,1.062,357,16,21,,
T,2026-07-24 13:36:59.000,26.42309167,-80.15320333,2.20,12.702,-27.802,1.081,357,16,21,,
T,2026-07-24 13:37:00.000,26.42310500,-80.15320667,2.20,13.102,-27.802,1.134,346,16,21,,
